,statuses_count,followers_count,friends_count,favourites_count,listed_count,is_default_profile,is_profile_use_background_image,is_verified,user_age,tweets_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,length_of_name,num_digits_in_name,description_length,is_bot
4826,10344,3709919,439,1385,3876,0,1,1,3961,2.6114617520828074,936.6117142135824,0.1108305983337541,0.34965917697551124,0.9785407725321889,8450.840546697038,11,0,16,0,103,0
4827,2098,21120,213,11,103,0,1,0,3708,0.5658036677454154,5.6957928802588995,0.05744336569579288,0.0029665587918015104,0.027777777777777776,99.15492957746478,12,0,18,0,24,0
4828,15004,2338285,58698,8564,2467,0,1,1,3524,4.2576617480136205,663.5314982973894,16.656640181611806,2.430192962542565,0.7000567536889898,39.83585471395959,13,2,14,0,23,0
4829,4872,541474,103,73,572,0,1,0,3448,1.4129930394431554,157.04002320185614,0.029872389791183295,0.02117169373549884,0.16589327146171692,5257.0291262135925,15,0,15,0,0,0
4830,15984,656756,850,188,4690,0,1,1,4417,3.618745755037356,148.6882499434005,0.19243830654290242,0.04256282544713606,1.0618066561014263,772.6541176470588,11,0,12,0,76,0
4831,13681,27334744,132,2,38164,0,1,1,4407,3.1043793964147945,6202.574086680282,0.029952348536419333,0.0004538234626730202,8.659859314726571,207081.39393939395,10,0,11,0,12,0
4832,22503,244298,625,3080,1709,0,0,0,4319,5.21023385042834,56.56355637879139,0.14470942347765686,0.713128038897893,0.39569344755730496,390.8768,13,0,13,0,0,0
4833,4239,1058466,166,3406,3760,0,1,1,4321,0.9810229113631104,244.95857440407312,0.03841703309419116,0.7882434621615367,0.8701689423744503,6376.301204819277,6,0,8,0,81,0
4834,22979,343124,129773,57715,4109,0,1,1,4266,5.386544772620722,80.43225503984998,30.420300046882325,13.52906704172527,0.9631973745897796,2.644032271736031,13,0,10,0,44,0
4835,2196,28390,451,3863,176,0,0,0,4323,0.5079805690492714,6.5671987046032845,0.10432569974554708,0.8935924126763821,0.04071246819338423,62.9490022172949,10,0,10,0,16,0
4836,11951,1018392,232,667,2417,0,1,1,4230,2.8252955082742317,240.75460992907801,0.05484633569739953,0.15768321513002365,0.5713947990543735,4389.620689655172,13,0,8,0,24,0
4837,34457,4185322,722,178,5330,0,1,1,3877,8.887541913850916,1079.5259221047202,0.18622646376063967,0.045911787464534434,1.374774310033531,5796.844875346261,7,1,19,1,67,0
4838,7455,950434,452,1787,3920,0,1,1,4418,1.6874151199637846,215.12765957446808,0.10230873698506111,0.40448166591217743,0.8872793119058398,2102.7300884955753,13,0,10,0,137,0
4839,1175,869010,213,18,2802,0,1,1,3364,0.34928656361474436,258.32639714625446,0.06331747919143876,0.00535077288941736,0.832936979785969,4079.8591549295775,14,0,14,0,160,0
4840,8257,1330384,312,935,3577,0,1,1,3596,2.296162402669633,369.96218020022246,0.0867630700778643,0.2600111234705228,0.9947163515016685,4264.051282051282,9,1,17,0,107,0
4841,2588,102806,96802,37791,69,0,0,0,3445,0.751233671988389,29.84208998548621,28.099274310595064,10.969811320754717,0.020029027576197386,1.062023511910911,11,0,4,0,13,0
4842,7354,22836,576,2622,191,0,1,1,3656,2.011487964989059,6.246170678336981,0.1575492341356674,0.7171772428884027,0.05224288840262582,39.645833333333336,13,0,17,0,159,0
4843,5515,212792,291,362,542,0,0,1,3248,1.6979679802955665,65.51477832512315,0.0895935960591133,0.11145320197044335,0.16687192118226601,731.2439862542956,14,0,16,0,128,0
4844,16459,421790,27375,12658,10297,0,1,1,4539,3.626129103326724,92.92575457149152,6.031064111037674,2.7887199823749724,2.2685613571271204,15.40785388127854,11,0,12,0,57,0
4845,30655,463560,3581,23473,2091,0,1,1,4219,7.265939796160228,109.87437781464801,0.8487793315951647,5.563640673145295,0.49561507466224225,129.44987433677744,7,0,19,0,160,0
4846,48243,537437,1947,1060,2658,0,1,1,4414,10.92954236520163,121.75736293611237,0.44109651110104214,0.2401449932034436,0.6021748980516538,276.03338469440166,13,0,19,0,48,0
4847,2362,477106,50,60,4551,1,1,1,4395,0.5374288964732651,108.55654152445962,0.011376564277588168,0.013651877133105802,1.035494880546075,9542.12,12,0,13,0,21,0
4848,15133,1587,1530,4700,121,0,1,0,4265,3.5481828839390386,0.37209847596717466,0.35873388042203985,1.1019929660023446,0.028370457209847596,1.0372549019607844,7,0,18,0,143,0
4849,4948,45086,508,2583,642,0,1,1,4210,1.1752969121140142,10.709263657957244,0.12066508313539193,0.6135391923990499,0.1524940617577197,88.75196850393701,11,0,17,0,89,0
4850,11806,220545,517,2251,2391,1,1,1,2994,3.9432197728790914,73.6623246492986,0.17267869071476286,0.7518370073480294,0.7985971943887775,426.58607350096713,14,0,14,0,143,0
4851,1789,67299,81,234,537,1,1,0,4316,0.41450417052826694,15.592910101946247,0.018767377201112143,0.05421686746987952,0.12442075996292863,830.8518518518518,15,1,15,0,0,0
4852,4491,1696318,128,463,11852,0,1,1,4225,1.0629585798816568,401.49538461538464,0.03029585798816568,0.10958579881656805,2.805207100591716,13252.484375,10,0,11,0,0,0
4853,76757,955544,1099,13550,3081,0,1,1,4422,17.357982813206693,216.08864767073723,0.24853007688828585,3.0642243328810492,0.6967435549525102,869.466787989081,8,0,9,0,56,0
4854,15508,105396,1551,17312,204,0,1,1,4281,3.6225181032469047,24.61948142957253,0.36229852838121934,4.043914973137118,0.04765241765942537,67.95357833655706,7,0,5,0,33,0
4855,4971,1541174,138,217,392,0,0,0,3782,1.314383923849815,407.50237969328396,0.03648863035430989,0.05737704918032787,0.10364886303543099,11167.927536231884,9,0,17,0,40,0
4856,358,844200,54,47,1357,1,1,1,2976,0.12029569892473119,283.6693548387097,0.018145161290322582,0.015793010752688172,0.45598118279569894,15633.333333333334,15,1,15,0,28,0
4857,28957,5473707,699,4086,7009,0,1,0,4338,6.675195942830798,1261.8042876901798,0.16113416320885202,0.941908713692946,1.61572153065929,7830.768240343347,15,0,13,0,12,0
4858,147878,413376,1674,6590,896,0,1,1,4629,31.94599265500108,89.30136098509398,0.36163318211276735,1.4236336141715273,0.19356232447612876,246.9390681003584,11,0,12,0,159,0
4859,62532,328776,1725,25185,625,0,1,1,3798,16.46445497630332,86.565560821485,0.4541864139020537,6.631121642969984,0.16456029489204846,190.59478260869565,10,0,13,0,156,0
4860,14136,4374287,17,17449,1746,0,0,1,2827,5.000353731871241,1547.3247258577999,0.006013441811107181,6.172267421294658,0.6176158471878316,257311.0,10,0,16,0,83,0
4861,426,3119,135,76,27,0,0,1,3076,0.13849154746423928,1.0139791937581275,0.04388816644993498,0.0247074122236671,0.008777633289986996,23.103703703703705,11,0,12,0,1,0
4862,553,2146384,124,38,3132,0,1,1,2671,0.20703856233620366,803.5881692250093,0.04642456008985399,0.01422688131785848,1.172594533882441,17309.548387096773,11,0,12,0,57,0
4863,21742,1522522,18714,6853,723,0,1,1,4372,4.973010064043915,348.243824336688,4.280420860018299,1.5674748398902105,0.16537053979871913,81.35737950197714,15,0,15,0,95,0
4864,49523,376701,1136,1241,1759,1,1,1,4293,11.535755881667832,87.7477288609364,0.26461681807593757,0.28907523876077335,0.4097367808059632,331.6029929577465,12,0,18,0,153,0
4865,1028,7853282,233,32,7676,0,1,1,3596,0.28587319243604004,2183.893770856507,0.06479421579532814,0.008898776418242492,2.1345939933259177,33705.07296137339,10,0,17,0,23,0
4866,2560,146659,239,46,347,0,1,0,4009,0.6385632327263657,36.58243951110003,0.05961586430531304,0.011474183088051882,0.0865552506859566,613.6359832635983,13,0,18,0,0,0
4867,1934,3904945,643,137,12761,0,1,1,4107,0.47090333576820065,950.8022887752618,0.1565619673727782,0.03335768200633066,3.107134161188215,6073.00933125972,11,0,12,0,18,0
4868,2418,1055903,169,717,168,1,1,1,3551,0.6809349479019995,297.3537031822022,0.04759222754153759,0.2019149535342157,0.047310616727682345,6247.94674556213,15,3,13,0,156,0
4869,102947,342227,31910,12152,1005,0,1,1,3879,26.53957205465326,88.22557360144367,8.226346996648621,3.1327661768497035,0.2590873936581593,10.724757129426512,11,0,11,0,10,0
4870,4594,627034,836,1586,2130,0,1,1,3284,1.3989037758830694,190.93605359317905,0.2545676004872107,0.48294762484774667,0.6485992691839221,750.0406698564593,7,0,15,0,96,0
4871,290,1151703,1663,3885,2421,0,0,0,3852,0.07528556593977155,298.9883177570093,0.43172377985462096,1.0085669781931463,0.6285046728971962,692.5453998797354,15,0,11,0,0,0
4872,42955,1658400,2569,10123,573,0,1,1,4386,9.793661650706794,378.11217510259917,0.5857273141814866,2.308025535795714,0.13064295485636115,645.5430128454651,11,0,9,0,90,0
4873,14989,1108854,228,22,4642,0,1,1,4437,3.3781834572909624,249.91075050709938,0.05138607167004733,0.004958305161144917,1.0462023890015777,4863.394736842105,11,0,12,0,159,0
4874,29835,2457419,3,13,1127,0,1,0,4022,7.417951268025858,610.994281452014,0.0007458975634012929,0.0032322227747389356,0.28020885131775236,819139.6666666666,13,1,17,0,77,0
4875,30169,962894,318,5820,590,0,0,1,4153,7.264387189983145,231.85504454611126,0.07657115338309656,1.4013965807849746,0.14206597640260052,3027.9685534591194,8,0,17,0,54,0
4876,5810,1152000,23,419,1299,0,0,1,4420,1.3144796380090498,260.6334841628959,0.005203619909502262,0.09479638009049773,0.29389140271493214,50086.95652173913,10,0,11,0,19,0
4877,35987,1465419,472,3,946,1,1,0,4155,8.661131167268351,352.6880866425993,0.11359807460890493,0.0007220216606498195,0.2276774969915764,3104.701271186441,10,0,11,0,56,0
4878,10118,1399541,978,5518,1303,0,1,1,3624,2.791942604856512,386.1868101545254,0.26986754966887416,1.5226269315673289,0.3595474613686534,1431.023517382413,12,0,13,0,102,0
4879,7214,507411,93,2,1009,0,0,1,4617,1.5624864630712585,109.90058479532163,0.02014294996751137,0.00043318171973142733,0.2185401776045051,5456.032258064516,10,0,11,0,71,0
4880,3370,948952,55,0,4718,0,1,1,3971,0.848652732309242,238.97053638881894,0.013850415512465374,0.0,1.1881138252329388,17253.672727272726,5,0,3,0,44,0
4881,4267,18069887,1,9,58080,0,1,1,4305,0.9911730545876888,4197.418583042973,0.00023228803716608595,0.0020905923344947735,13.491289198606271,18069887.0,9,0,10,0,17,0
4882,3409,8544760,81,1591,7649,0,1,1,3640,0.9365384615384615,2347.4615384615386,0.022252747252747253,0.4370879120879121,2.1013736263736265,105490.86419753087,14,0,15,0,0,0
4883,4254,10430301,514,4,11729,0,0,1,4417,0.9630971247453023,2361.3993660855785,0.11636857595653158,0.000905592030790129,2.655422232284356,20292.41439688716,13,0,14,0,29,0
4884,38685,294876,1942,2586,1056,0,1,0,4444,8.704995499549955,66.35373537353735,0.436993699369937,0.581908190819082,0.2376237623762376,151.84140061791967,11,0,12,0,132,0
4885,6735,593766,494,636,3160,0,1,1,4360,1.5447247706422018,136.1848623853211,0.11330275229357799,0.14587155963302753,0.7247706422018348,1201.9554655870445,14,2,13,0,0,0
4886,18733,230041,683,111,1019,0,0,1,4304,4.352462825278811,53.44818773234201,0.1586895910780669,0.02578996282527881,0.23675650557620817,336.80966325036604,6,0,11,0,136,0
4887,4354,309136,1220,577,33,0,1,1,3934,1.106761565836299,78.58057956278597,0.3101169293340112,0.14667005592272497,0.00838840874428063,253.39016393442623,14,0,15,0,92,0
4888,17322,309806,1214,1357,809,0,1,1,4007,4.322934863988021,77.31619665585225,0.30296980284502123,0.33865734963813326,0.20189668080858497,255.19439868204284,13,0,13,0,75,0
4889,8121,882025,462,6821,1629,0,1,0,3886,2.0898095728255277,226.97503860010292,0.1188883170355121,1.7552753474009264,0.41919711785898095,1909.1450216450216,13,0,15,0,51,0
4890,432,1727218,32,284,521,1,1,1,3603,0.11990008326394672,479.38329170135995,0.008881487649181239,0.07882320288648349,0.14460172078823202,53975.5625,11,1,17,0,9,0
4891,79887,758248,16454,57201,381,0,1,1,4027,19.837844549292278,188.29103551030545,4.0859200397318105,14.204370499130867,0.09461137323069282,46.08289777561687,13,0,14,0,110,0
4892,13695,1536621,755,1107,7581,0,1,1,4298,3.1863657515123314,357.52000930665423,0.17566309911586783,0.2575616565844579,1.763843648208469,2035.2596026490066,9,0,13,0,0,0
4893,227534,1203141,502351,15793,1423,0,1,1,3799,59.89312977099237,316.6993945775204,132.23242958673336,4.1571466175309295,0.3745722558568044,2.3950206130773104,8,0,9,0,148,0
4894,1155,26690,4949,2319,204,1,1,0,3737,0.3090714476853091,7.142092587637142,1.3243243243243243,0.6205512443136205,0.05458924270805459,5.393008688623964,8,0,16,0,26,0
4895,7179,223537,450,1139,399,0,1,0,3887,1.846925649601235,57.50887573964497,0.11577051710830975,0.2930280421919218,0.10264985850270131,496.74888888888887,15,1,15,0,54,0
4896,1104,3246463,235,368,1886,0,0,1,2617,0.4218570882690103,1240.5284677111197,0.08979747802827666,0.14061902942300344,0.7206725257928926,13814.736170212766,13,0,13,0,22,0
4897,1030,1227526,141,53,1417,0,1,1,3540,0.2909604519774011,346.7587570621469,0.03983050847457627,0.014971751412429379,0.4002824858757062,8705.85815602837,4,0,14,0,160,0
4898,22846,2981485,1033,23262,6094,0,1,1,4083,5.595395542493264,730.2192015674749,0.2530002449179525,5.697281410727406,1.4925300024491794,2886.239109390126,10,0,11,0,129,0
4899,90824,1002040,306,40,2453,1,1,1,3261,27.851579270162528,307.27997546764794,0.09383624655013799,0.012266176019625881,0.7522232444035571,3274.640522875817,8,0,13,0,101,0
4900,217,288684,2229,6146,1477,1,1,1,2165,0.10023094688221709,133.34133949191687,1.0295612009237876,2.8387990762124713,0.6822170900692841,129.5127860026918,11,0,14,0,0,0
4901,12953,1521812,557,7110,448,0,1,1,4046,3.2014335145823036,376.1275333662877,0.13766683143845773,1.7572911517548195,0.11072664359861592,2732.157989228007,10,0,11,0,13,0
4902,24137,265135,265190,12781,2437,0,1,0,4415,5.467044167610419,60.053227633069085,60.06568516421291,2.894903737259343,0.5519818799546999,0.9997926015309778,11,0,15,0,68,0
4903,2529,92622,77,1,645,0,0,1,3956,0.6392821031344793,23.41304347826087,0.019464105156723963,0.0002527805864509606,0.16304347826086957,1202.8831168831168,10,0,11,0,55,0
4904,3948,1069042,293,3326,5356,0,1,1,4308,0.9164345403899722,248.15273909006498,0.0680129990714949,0.7720519962859795,1.243268337975859,3648.6075085324233,11,0,12,0,132,0
4905,8035,2601517,330,0,1946,1,1,0,3699,2.17220870505542,703.3027845363612,0.08921330089213302,0.0,0.526088131927548,7883.384848484849,8,0,5,0,23,0
4906,7175,13677,215,6,61,0,0,0,3533,2.030851967166714,3.871214265496745,0.06085479762241721,0.0016982734220209455,0.01726577979054628,63.61395348837209,11,0,11,0,39,0
4907,22451,727679,190,3200,2880,0,1,1,4004,5.607142857142857,181.73801198801198,0.047452547452547456,0.7992007992007992,0.7192807192807192,3829.8894736842103,13,0,17,0,150,0
4908,16536,318449,801,3806,1160,0,1,1,4264,3.8780487804878048,74.68316135084427,0.18785178236397748,0.8925891181988743,0.27204502814258913,397.56429463171037,12,0,13,0,140,0
4909,3158,414485,581,1117,1887,1,1,1,4296,0.7351024208566108,96.48161080074487,0.13524208566108006,0.2600093109869646,0.43924581005586594,713.3993115318417,14,0,15,0,77,0
4910,909,843913,0,0,2886,1,1,1,2570,0.35369649805447473,328.3708171206226,0.0,0.0,1.1229571984435798,8916844.0,14,1,11,0,105,0
4911,7476,1730440,444,2192,1855,0,1,1,3954,1.8907435508345978,437.6428932726353,0.11229135053110774,0.5543753161355589,0.4691451694486596,3897.387387387387,13,0,7,0,23,0
4912,9889,958409,583,27,2464,0,1,1,3775,2.6196026490066227,253.88317880794702,0.15443708609271523,0.007152317880794702,0.6527152317880794,1643.926243567753,11,0,10,0,105,0
4913,14552,7278163,330,919,5702,0,1,1,4262,3.414359455654622,1707.6872360394182,0.07742843735335524,0.21562646644767713,1.337869544814641,22055.039393939394,11,0,12,0,58,0
4914,8328,294191,1286,3081,6257,0,1,0,4354,1.9127239320165366,67.56798346348185,0.29536058796508957,0.7076251722553973,1.4370693615066605,228.76438569206843,15,0,11,0,76,0
4915,64021,755540,621,4713,7396,1,1,1,4088,15.660714285714286,184.81898238747553,0.15190802348336596,1.1528864970645794,1.8091976516634052,1216.6505636070854,9,0,4,0,76,0
4916,3126,605,1952,69,31,0,1,0,4080,0.7661764705882353,0.1482843137254902,0.47843137254901963,0.016911764705882352,0.007598039215686274,0.3099385245901639,9,0,10,0,134,0
4917,3277,310191,94,1785,633,1,1,0,2624,1.248856707317073,118.21303353658537,0.035823170731707314,0.6802591463414634,0.24123475609756098,3299.904255319149,8,0,16,0,88,0
4918,2861,1619,3114,9975,62,0,1,0,2789,1.0258157045536034,0.580494801003944,1.116529221943349,3.576550735030477,0.022230190032269632,0.5199100834938986,11,0,12,0,8,0
4919,118585,1580781,18044,6127,22359,0,1,1,5116,23.17924159499609,308.9876856919468,3.5269741985926504,1.1976153244722438,4.370406567630962,87.6070161826646,5,0,4,0,155,0
4920,134346,435973,1544,133,13218,0,1,1,5130,26.18830409356725,84.98499025341131,0.30097465886939573,0.025925925925925925,2.576608187134503,282.36593264248705,8,0,13,0,158,0
4921,84882,2365549,117,186,25138,0,1,1,3994,21.25237856785178,592.2756634952428,0.029293940911367052,0.04656985478217326,6.29394091136705,20218.36752136752,14,0,5,0,84,0
4922,23933,1543464,850,9045,1199,0,1,1,4378,5.466651439013248,352.55002284148014,0.19415258108725444,2.0660118775696663,0.27386934673366836,1815.84,11,0,12,0,131,0
4923,4180,791381,253,1535,1121,0,1,1,3731,1.1203430715625837,212.10962208523185,0.06781023854194586,0.41141785044224066,0.30045564191905655,3127.98814229249,11,0,11,0,26,0
4924,24673,32427,421,210,307,0,0,1,4373,5.642122112965927,7.4152755545392175,0.0962725817516579,0.04802195289275097,0.0702035216098788,77.02375296912113,7,0,8,0,35,0
4925,17364,1435976,509,16424,13525,0,1,1,4416,3.932065217391304,325.1757246376812,0.11526268115942029,3.7192028985507246,3.0627264492753623,2821.170923379175,9,0,12,0,22,0
4926,544,117791,93,256,23,0,1,0,3792,0.14345991561181434,31.06302742616034,0.0245253164556962,0.06751054852320675,0.006065400843881856,1266.5698924731182,13,0,14,0,145,0
4927,113,146676,78,2,5,0,1,0,2518,0.044876886417791896,58.25099285146942,0.030976965845909452,0.0007942811755361397,0.0019857029388403494,1880.4615384615386,14,4,11,0,25,0
4928,44620,1937080,1014,9836,2003,0,1,1,4270,10.449648711943794,453.6487119437939,0.23747072599531616,2.303512880562061,0.46908665105386416,1910.335305719921,14,0,12,0,104,0
4929,43692,280864,2987,12010,1709,0,1,0,3934,11.106253177427554,71.39400101677681,0.7592780884595831,3.0528723945094054,0.4344178952719878,94.02879142952796,11,0,17,0,101,0
4930,38232,231611,76,23189,703,0,0,1,4971,7.691007845503923,46.592436129551395,0.015288674311003822,4.6648561657614165,0.14142023737678536,3047.5131578947367,8,0,15,0,148,0
4931,27048,228461,3887,30883,4795,1,1,1,4384,6.16970802919708,52.112454379562045,0.8866332116788321,7.044479927007299,1.09375,58.775662464625675,11,0,18,0,151,0
4932,33258,1959937,729,1431,571,0,0,1,3898,8.532067727039507,502.80579784504874,0.1870189840944074,0.36711133914828115,0.14648537711646997,2688.5281207133057,7,0,8,0,132,0
4933,5043,6551388,766,206,7810,0,1,1,3213,1.569561157796452,2039.0252100840337,0.23840647370059134,0.06411453470277,2.4307500778089013,8552.725848563969,11,0,12,0,152,0
4934,1524,753329,476,124,2699,1,1,1,3344,0.4557416267942584,225.2778110047847,0.1423444976076555,0.03708133971291866,0.8071172248803827,1582.623949579832,10,0,11,0,55,0
4935,4625,714188,214,11,3597,0,1,1,4312,1.0725881261595547,165.62801484230056,0.04962894248608534,0.002551020408163265,0.8341836734693877,3337.3271028037384,14,0,13,0,95,0
4936,19004,1126771,727,12,1059,0,1,0,4216,4.507590132827325,267.2606736242884,0.17243833017077798,0.0028462998102466793,0.2511859582542694,1549.8913342503438,11,0,12,0,145,0
